latitude,longitude,time,thetao,so,uo,vo,zos,mlotst,bottomT,siconc,sithick,usi,vsi
23.245699999999992,-51.25230000000001,2013-06-03 05:44:00,25.06263713905017,37.281445999536714,-0.07192365666389047,0.2170846194182288,0.030053304128717942,19.07854413565756,1.593609937080391,,,0.0,0.0
23.245699999999992,-51.25230000000001,2013-06-03 08:44:00,25.064573780868173,37.282218237556144,-0.07107619230943364,0.21607568181843625,0.03062846467807677,19.289869361214564,1.5937883182513919,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 02:44:00,25.09265131662211,37.289788283577934,-0.08848980506693323,0.2611126313333463,0.037536593755759795,17.790927704695047,1.5792814329548481,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 05:44:00,25.098581766173325,37.28982541879731,-0.08740960804352525,0.26132689448689844,0.037422975243859936,18.0023291635184,1.5793757281938137,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 08:44:00,25.10451221572454,37.28986255401668,-0.08632941102011728,0.2615411576404506,0.03730935673196007,18.213730622341753,1.5794700234327792,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 11:44:00,25.11044266527576,37.28989968923605,-0.08524921399670932,0.26175542079400277,0.037195738220060205,18.425132081165103,1.5795643186717447,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 14:44:00,25.113304338233345,37.29043878800186,-0.08459396808139831,0.2606507754286083,0.03770884658216363,18.61828662630628,1.5795820020793674,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 17:44:00,25.115866618352527,37.29102685882097,-0.0839801808107797,0.2594174560613654,0.03828309902953566,18.809660984746756,1.5795922111619811,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 20:44:00,25.11842889847171,37.29161492964008,-0.08336639354016107,0.2581841366941225,0.03885735147690769,19.001035343187233,1.5796024202445949,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-02 23:44:00,25.12099117859089,37.292203000459196,-0.08275260626954245,0.2569508173268796,0.039431603924279725,19.19240970162771,1.5796126293272086,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-03 02:44:00,25.123553458710077,37.29279107127831,-0.08213881899892383,0.25571749795963666,0.04000585637165176,19.383784060068187,1.5796228384098223,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-03 05:44:00,25.12611573882926,37.29337914209742,-0.08152503172830522,0.25448417859239375,0.04058010881902379,19.575158418508664,1.5796330474924358,,,0.0,0.0
23.245699999999992,-51.169300000000014,2013-06-03 08:44:00,25.12867801894844,37.293967212916534,-0.0809112444576866,0.2532508592251509,0.04115436126639582,19.76653277694914,1.5796432565750496,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 02:44:00,25.21758823559771,37.34663616504511,-0.09482074286396228,0.2895743849955197,0.04961172008816751,18.256972018872762,1.574924614493737,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 05:44:00,25.22379483005921,37.346462415347105,-0.09396953505719002,0.28919074038208903,0.0494992443273926,18.466821857564025,1.5749278750685598,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 08:44:00,25.230001424520704,37.3462886656491,-0.09311832725041778,0.28880709576865843,0.04938676856661769,18.676671696255283,1.5749311356433826,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 11:44:00,25.2362080189822,37.34611491595109,-0.09226711944364553,0.2884234511552278,0.04927429280584277,18.886521534946546,1.5749343962182054,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 14:44:00,25.239743644086595,37.346621132845286,-0.09197412218307464,0.28699794673208107,0.04978744608636302,19.16362384004311,1.5749348393364002,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 17:44:00,25.243018686814686,37.347193687943594,-0.09173558448798681,0.28547079744944986,0.05036163634652182,19.447287361374332,1.5749350075807775,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 20:44:00,25.246293729542778,37.347766243041896,-0.09149704679289898,0.2839436481668187,0.05093582660668062,19.730950882705557,1.574935175825155,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-02 23:44:00,25.24956877227087,37.348338798140205,-0.09125850909781116,0.2824164988841875,0.05151001686683942,20.014614404036784,1.5749353440695324,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-03 02:44:00,25.25284381499896,37.34891135323851,-0.09101997140272333,0.2808893496015563,0.05208420712699822,20.29827792536801,1.57493551231391,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-03 05:44:00,25.256118857727053,37.34948390833682,-0.0907814337076355,0.2793622003189251,0.05265839738715702,20.581941446699233,1.5749356805582873,,,0.0,0.0
23.245699999999992,-51.086300000000016,2013-06-03 08:44:00,25.259393900455144,37.35005646343513,-0.09054289601254767,0.27783505103629397,0.05323258764731582,20.86560496803046,1.5749358488026648,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 02:44:00,25.408809500122302,37.413636339406416,-0.10134432132370494,0.3029333296556369,0.06273739742966757,17.98028391248024,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 05:44:00,25.41676173501085,37.4138123575788,-0.10064767561624394,0.30202286307492504,0.06258639437970977,18.19009869939125,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 08:44:00,25.424713969899404,37.41398837575118,-0.09995102990878292,0.3011123964942132,0.06243539132975197,18.39991348630226,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 11:44:00,25.432666204787953,37.41416439392356,-0.09925438420132192,0.3002019299135013,0.06228438827979417,18.60972827321327,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 14:44:00,25.437502061930413,37.41420929737021,-0.09925454985089321,0.2983930318898302,0.06276073594413843,18.788950566347918,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 17:44:00,25.442033882219597,37.41424140913631,-0.09932269709627253,0.2964964820180654,0.0632982885562195,18.96518822594341,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 20:44:00,25.446565702508778,37.414273520902405,-0.09939084434165185,0.29459993214630065,0.06383584116830054,19.1414258855389,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-02 23:44:00,25.451097522797962,37.414305632668494,-0.09945899158703117,0.2927033822745359,0.06437339378038161,19.317663545134394,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-03 02:44:00,25.455629343087143,37.41433774443459,-0.09952713883241049,0.29080683240277116,0.06491094639246266,19.493901204729887,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-03 05:44:00,25.460161163376327,37.414369856200686,-0.09959528607778981,0.2889102825310064,0.06544849900454372,19.670138864325377,1.572588200708044,,,0.0,0.0
23.245699999999992,-51.00330000000002,2013-06-03 08:44:00,25.46469298366551,37.41440196796678,-0.09966343332316913,0.2870137326592417,0.06598605161662477,19.84637652392087,1.572588200708044,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 02:44:00,25.59344890975714,37.43480119602992,-0.10253074949908975,0.2871716140977341,0.07609436017130933,16.82086401547382,1.5735819743377317,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 05:44:00,25.602422351734212,37.43425239905789,-0.10183638044780038,0.28573704535512057,0.07593988419521776,16.97689204167373,1.573586492521622,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 08:44:00,25.611395793711285,37.433703602085856,-0.10114201139651102,0.28430247661250707,0.0757854082191262,17.13292006787364,1.5735910107055124,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 11:44:00,25.620369235688358,37.43315480511382,-0.10044764234522165,0.2828679078698935,0.07563093224303465,17.288948094073554,1.573595528889403,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 14:44:00,25.624938911980802,37.43245016476343,-0.10072152999946007,0.2806000347742103,0.07603911135309122,17.541472648848085,1.573671592987567,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 17:44:00,25.629078952596693,37.431730320181,-0.10108988172253047,0.2782508636928618,0.0765021836422842,17.80341149909331,1.5737546371749287,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 20:44:00,25.633218993212587,37.43101047559857,-0.10145823344560087,0.2759016926115132,0.07696525593147717,18.065350349338537,1.57383768136229,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-02 23:44:00,25.637359033828478,37.43029063101614,-0.10182658516867128,0.2735525215301646,0.07742832822067014,18.327289199583763,1.5739207255496517,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-03 02:44:00,25.641499074444372,37.429570786433715,-0.10219493689174168,0.27120335044881605,0.07789140050986311,18.58922804982899,1.5740037697370133,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-03 05:44:00,25.645639115060266,37.42885094185129,-0.10256328861481208,0.26885417936746747,0.07835447279905608,18.85116690007422,1.5740868139243749,,,0.0,0.0
23.245699999999992,-50.92030000000002,2013-06-03 08:44:00,25.649779155676157,37.42813109726885,-0.10293164033788248,0.26650500828611895,0.07881754508824906,19.113105750319445,1.5741698581117363,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 02:44:00,25.690611319070452,37.421647426464865,-0.09659937754631483,0.23881244547795888,0.08777929465610554,17.608323370644698,1.5838754814453937,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 05:44:00,25.698127965555166,37.42034811873248,-0.09605391420931995,0.23699162500139165,0.08751761284474753,17.814523097934483,1.5839584008540408,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 08:44:00,25.70564461203988,37.419048811000096,-0.09550845087232507,0.23517080452482444,0.08725593103338951,18.020722825224265,1.584041320262688,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 11:44:00,25.713161258524593,37.417749503267714,-0.0949629875353302,0.23334998404825721,0.0869942492220315,18.22692255251405,1.584124239671335,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 14:44:00,25.715505250741263,37.41661684107358,-0.09539106640196096,0.23076819957075878,0.08732195544279407,18.50591429818218,1.5841394762044334,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 17:44:00,25.717344593761045,37.41550043698074,-0.09591412499577472,0.2281121747029256,0.08770716293498303,18.792007704179905,1.5841481095301613,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 20:44:00,25.71918393678083,37.4143840328879,-0.09643718358958848,0.2254561498350924,0.088092370427172,19.078101110177627,1.5841567428558891,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-02 23:44:00,25.721023279800615,37.41326762879506,-0.09696024218340224,0.2228001249672592,0.08847757791936095,19.364194516175353,1.584165376181617,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-03 02:44:00,25.7228626228204,37.41215122470222,-0.097483300777216,0.22014410009942603,0.08886278541154992,19.650287922173078,1.5841740095073449,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-03 05:44:00,25.724701965840186,37.41103482060938,-0.09800635937102975,0.21748807523159283,0.08924799290373889,19.936381328170803,1.5841826428330728,,,0.0,0.0
23.245699999999992,-50.83730000000002,2013-06-03 08:44:00,25.72654130885997,37.40991841651654,-0.09852941796484352,0.21483205036375963,0.08963320039592784,20.222474734168525,1.5841912761588006,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 02:44:00,25.67485806974013,37.42544568560138,-0.08746332518393406,0.1790798079651098,0.09610381139419576,19.556262900376776,1.57920601904758,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 05:44:00,25.681353353538473,37.423938982708876,-0.08721101762825077,0.17746163584000796,0.09576254842896981,19.712690688016195,1.579210499478049,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 08:44:00,25.687848637336813,37.42243227981637,-0.08695871007256747,0.1758434637149061,0.09542128546374387,19.86911847565561,1.5792149799085178,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 11:44:00,25.694343921135157,37.420925576923864,-0.08670640251688418,0.17422529158980424,0.09508002249851794,20.02554626329503,1.5792194603389866,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 14:44:00,25.69593130954021,37.42007905343375,-0.08729884407461014,0.17191215987730019,0.09532963161729549,20.234248810304667,1.5792200806943866,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 17:44:00,25.697039878882507,37.41929693769023,-0.08797370017998578,0.16953122722943983,0.09563688679304902,20.44805133383823,1.579220324457097,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 20:44:00,25.698148448224803,37.4185148219467,-0.08864855628536143,0.16715029458157946,0.09594414196880253,20.661853857371792,1.5792205682198075,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-02 23:44:00,25.699257017567096,37.41773270620317,-0.08932341239073707,0.1647693619337191,0.09625139714455605,20.875656380905355,1.5792208119825177,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-03 02:44:00,25.700365586909392,37.41695059045964,-0.08999826849611273,0.16238842928585873,0.09655865232030957,21.089458904438917,1.5792210557452282,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-03 05:44:00,25.701474156251685,37.41616847471611,-0.09067312460148837,0.16000749663799838,0.0968659074960631,21.30326142797248,1.5792212995079387,,,0.0,0.0
23.245699999999992,-50.75430000000002,2013-06-03 08:44:00,25.70258272559398,37.41538635897258,-0.09134798070686402,0.157626563990138,0.09717316267181661,21.517063951506042,1.579221543270649,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 02:44:00,25.572187421721516,37.454840319507554,-0.08244073543632534,0.13153356842332456,0.1011779751304656,20.44785316120682,1.5863480859596568,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 05:44:00,25.57851627555239,37.454007611123046,-0.08256425017774524,0.1305001346184173,0.10072644954341883,20.616655229861856,1.5863525479402645,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 08:44:00,25.58484512938326,37.453174902738546,-0.08268776491916514,0.12946670081351005,0.10027492395637207,20.78545729851689,1.586357009920872,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 11:44:00,25.591173983214134,37.45234219435404,-0.08281127966058506,0.1284332670086028,0.09982339836932531,20.95425936717192,1.5863614719014794,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 14:44:00,25.59338300726475,37.45172023711314,-0.08350656339066644,0.126521486572284,0.09999557057697242,21.17514731080925,1.5864365812193952,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 17:44:00,25.59519009670266,37.451118840959424,-0.08425762946110504,0.12452401378168111,0.10022859134995553,21.40111680322534,1.586518582960463,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 20:44:00,25.59699718614057,37.45051744480571,-0.08500869553154365,0.12252654099107824,0.10046161212293862,21.627086295641426,1.5866005847015312,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-02 23:44:00,25.598804275578477,37.44991604865199,-0.08575976160198226,0.12052906820047536,0.10069463289592173,21.853055788057514,1.586682586442599,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-03 02:44:00,25.600611365016384,37.44931465249828,-0.08651082767242085,0.11853159540987249,0.10092765366890484,22.079025280473605,1.586764588183667,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-03 05:44:00,25.602418454454295,37.44871325634456,-0.08726189374285946,0.11653412261926961,0.10116067444188794,22.304994772889692,1.5868465899247348,,,0.0,0.0
23.245699999999992,-50.67130000000002,2013-06-03 08:44:00,25.604225543892202,37.44811186019085,-0.08801295981329807,0.11453664982866674,0.10139369521487104,22.53096426530578,1.586928591665803,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 02:44:00,25.124298537282588,37.32053212722456,-0.030414251325433343,-0.15827557929052066,0.03976445996380562,20.19466025865669,1.5671987215671406,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 05:44:00,25.130656306140725,37.320161116943,-0.02750659404157745,-0.15622388860505215,0.039086322427754665,20.424609658385112,1.5672902410356124,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 08:44:00,25.137014074998863,37.31979010666143,-0.024598936757721554,-0.15417219791958367,0.038408184891703716,20.65455905811353,1.5673817605040843,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 11:44:00,25.143371843857,37.31941909637987,-0.02169127947386566,-0.1521205072341152,0.03773004735565277,20.88450845784195,1.5674732799725561,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 14:44:00,25.146235514113343,37.31903843009452,-0.020590945621999097,-0.15159821098273304,0.03771228244570556,21.097079369787085,1.5675648315345956,,,0.0,0.0
23.32869999999999,-51.8333,2013-06-02 17:44:00,25.148758296701217,37.31865682176002,-0.019666936007399785,-0.1512251239444325,0.03775894413342701,21.30795481950946,1.5676563862277146,,,0.0,0.0
